round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
9.617000000000000000e+03	3.990000000000000000e+02	6.048009470105171204e-01	1.504481697156278457e-03	9.752170115825720435e-04	1.019934763581046249e-04	2.340247971005737782e-03
9.618000000000000000e+03	4.000000000000000000e+02	6.347361790249124169e-01	1.579227971960790386e-03	1.013410275918431511e-03	1.195684782578609851e-04	2.258301945403218269e-03
9.619000000000000000e+03	4.000000000000000000e+02	5.895241580437868834e-01	1.448848934087436716e-03	9.330699549173005272e-04	1.000720995943993373e-04	9.294805000536143780e-03
9.620000000000000000e+03	4.000000000000000000e+02	6.013599210418760777e-01	1.495504652266390570e-03	9.654533708817325663e-04	1.029873808147385706e-04	2.341383951716125011e-03
9.621000000000000000e+03	4.000000000000000000e+02	6.072585489600896835e-01	1.511028579552657798e-03	9.552275802707299113e-04	1.032117003342136746e-04	2.111328998580574989e-03
9.622000000000000000e+03	4.000000000000000000e+02	6.280477340333163738e-01	1.562523741449695167e-03	1.003993280464783242e-03	1.044675812590867216e-04	2.241704962216317654e-03
9.623000000000000000e+03	4.000000000000000000e+02	6.420275759883224964e-01	1.575280227989424081e-03	1.024168102885596524e-03	1.036258891690522416e-04	1.117883797269314528e-02
9.624000000000000000e+03	3.800000000000000000e+01	5.734863493125885725e-02	1.431058525524445168e-03	9.034761997799461205e-04	9.777037561626027076e-05	1.132895937189459801e-03
9.625000000000000000e+03	3.830000000000000000e+02	5.865497869672253728e-01	1.519742729105833358e-03	9.694620039226720110e-04	1.033276687899006250e-04	2.145624021068215370e-03
9.626000000000000000e+03	4.000000000000000000e+02	6.343738519353792071e-01	1.577838947705458841e-03	1.011790881457272882e-03	1.067678054096177182e-04	2.386771026067435741e-03
9.627000000000000000e+03	4.000000000000000000e+02	5.760442389873787761e-01	1.432733190013095806e-03	9.106709188199602545e-04	1.024983424576930696e-04	2.240947913378477097e-03
9.628000000000000000e+03	4.000000000000000000e+02	6.596848550252616405e-01	1.641624876938294715e-03	9.939665914862417032e-04	1.720266195479780338e-04	2.248708973638713360e-03
9.629000000000000000e+03	3.840000000000000000e+02	5.542900190921500325e-01	1.431163665074564051e-03	9.207818632969609011e-04	9.956528447219170630e-05	2.243362017907202244e-03
9.630000000000000000e+03	3.780000000000000000e+02	5.561784780584275723e-01	1.460285021778117255e-03	9.126743196698992042e-04	1.003172041641341345e-04	2.108768094331026077e-03
9.631000000000000000e+03	4.000000000000000000e+02	6.113812460098415613e-01	1.517499792098533310e-03	9.542839942150749570e-04	1.060864995815791222e-04	3.625793964602053165e-03
9.632000000000000000e+03	4.000000000000000000e+02	7.390805870527401567e-01	1.840304263459984152e-03	1.249092193029355344e-03	1.022172393277287510e-04	2.212540945038199425e-03
9.633000000000000000e+03	4.000000000000000000e+02	6.169523380231112242e-01	1.534828435105737264e-03	9.671342332148924123e-04	1.188934899982996274e-04	2.227614982984960079e-03
9.634000000000000000e+03	4.800000000000000000e+01	7.188232801854610443e-02	1.439544318903547950e-03	9.091664319477823272e-04	1.028857538282560851e-04	1.164612011052668095e-03
9.635000000000000000e+03	4.000000000000000000e+02	5.936639430001378059e-01	1.476057838590349959e-03	9.590648638550192335e-04	1.004620466846972742e-04	2.542273025028407574e-03
9.636000000000000000e+03	5.400000000000000000e+01	8.635652298107743263e-02	1.546768516871250242e-03	1.004263820041987037e-03	1.015202357882150877e-04	1.214468968100845814e-03
9.637000000000000000e+03	8.200000000000000000e+01	1.176705160178244114e-01	1.398314330045406480e-03	8.888097538848418761e-04	9.986260485630936673e-05	1.232037087902426720e-03
9.638000000000000000e+03	1.520000000000000000e+02	2.435761749511584640e-01	1.580052260052118704e-03	1.020634540027993541e-03	1.096933280534454061e-04	1.441378029994666576e-03
9.639000000000000000e+03	2.480000000000000000e+02	3.642375109484419227e-01	1.452069305683366049e-03	9.225787175071227964e-04	1.025474559883737341e-04	2.059018006548285484e-03
9.640000000000000000e+03	2.700000000000000000e+01	1.471346690086647868e-01	1.482367864809930325e-03	9.335843247494526962e-04	9.965369719322081518e-05	1.054782340070232749e-01
9.641000000000000000e+03	4.000000000000000000e+02	5.791100680362433195e-01	1.440047080977819791e-03	9.304906774195842575e-04	9.940913441823795709e-05	2.380341058596968651e-03
9.642000000000000000e+03	7.500000000000000000e+01	1.113280820427462459e-01	1.442572722832361929e-03	9.160522895399481058e-04	9.969783636430899049e-05	1.369361998513340950e-03
9.643000000000000000e+03	3.060000000000000000e+02	4.753974690102040768e-01	1.538559273220111790e-03	9.660287824662626421e-04	1.343665347781543707e-04	2.235941938124597073e-03
9.644000000000000000e+03	2.750000000000000000e+02	3.999717130791395903e-01	1.437753038904206410e-03	9.173049416015113594e-04	1.002838377925482693e-04	2.450851025059819221e-03
9.645000000000000000e+03	3.260000000000000000e+02	4.828857270767912269e-01	1.468206376217282699e-03	9.402136353274596599e-04	1.008089126853352276e-04	2.054719021543860435e-03
9.646000000000000000e+03	1.680000000000000000e+02	2.532603481085970998e-01	1.434994697947764670e-03	9.167862321751621803e-04	1.012355164026043283e-04	1.034498808439821005e-02
9.647000000000000000e+03	4.000000000000000000e+02	9.121189970755949616e-01	2.271520446229260536e-03	1.573204840824473554e-03	1.607551932102069226e-04	2.693749964237213135e-03
9.648000000000000000e+03	2.720000000000000000e+02	4.116745789069682360e-01	1.496719370633774627e-03	9.446922180519162727e-04	1.044098911841180881e-04	2.261066110804677010e-03
9.649000000000000000e+03	4.000000000000000000e+02	6.143278609961271286e-01	1.527195093513000800e-03	9.799327037762850610e-04	1.022473705234006020e-04	2.663266030140221119e-03
