round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
4.191000000000000000e+03	4.000000000000000000e+02	8.897946119832340628e-01	2.212064105333410961e-03	9.633271648635854988e-04	7.048273427790264015e-04	4.146472027059644461e-03
4.192000000000000000e+03	4.000000000000000000e+02	8.731926890031900257e-01	2.170669190672924569e-03	9.466617328871507154e-04	6.998368899803609046e-04	4.031296004541218281e-03
4.193000000000000000e+03	4.000000000000000000e+02	8.747882119787391275e-01	2.157967148013994942e-03	9.251890524319605555e-04	6.807679553458001725e-04	1.076075099990703166e-02
4.194000000000000000e+03	4.000000000000000000e+02	8.950418079912196845e-01	2.224417832112521917e-03	9.537454607925611007e-04	7.008022075751796365e-04	4.391793976537883282e-03
4.195000000000000000e+03	4.000000000000000000e+02	9.407522880064789206e-01	2.337795237326645466e-03	9.795010777452262986e-04	7.934509529150090678e-04	4.771526000695303082e-03
4.196000000000000000e+03	4.000000000000000000e+02	8.361263130209408700e-01	2.077553440540213896e-03	9.076850806013681168e-04	6.427223375067114657e-04	4.066674999194219708e-03
4.197000000000000000e+03	4.000000000000000000e+02	9.017769200145266950e-01	2.242755855113500764e-03	9.587833745899843009e-04	7.303099466662388382e-04	3.795003984123468399e-03
4.198000000000000000e+03	4.000000000000000000e+02	9.690121419844217598e-01	2.386968328501098014e-03	1.033351063306327039e-03	7.713594622327945736e-04	1.334153700736351311e-02
4.199000000000000000e+03	4.000000000000000000e+02	8.819267579820007086e-01	2.192710505842114781e-03	9.378950921382057070e-04	7.058243722713086928e-04	3.990352008258923888e-03
4.200000000000000000e+03	4.000000000000000000e+02	7.998520089895464480e-01	1.987422878810320929e-03	8.888205371476942890e-04	5.759967352787498385e-04	4.101641010493040085e-03
4.201000000000000000e+03	4.000000000000000000e+02	7.393659800000023097e-01	1.834792350709904063e-03	7.695127026090631348e-04	5.432345751614775509e-04	4.588245006743818521e-03
4.202000000000000000e+03	4.000000000000000000e+02	1.126664834999246523e+00	2.786940599471563439e-03	1.214909762493334659e-03	1.005975414882414112e-03	1.099983800668269396e-02
4.203000000000000000e+03	4.000000000000000000e+02	7.687998379988130182e-01	1.908891304265125698e-03	8.217947721277596646e-04	5.818168522091582504e-04	4.378772980999201536e-03
4.204000000000000000e+03	4.000000000000000000e+02	7.166028390056453645e-01	1.779298808105522723e-03	7.366590337915113326e-04	5.196109898679423817e-04	3.994260012404993176e-03
4.205000000000000000e+03	4.000000000000000000e+02	7.493841699906624854e-01	1.860822831731638897e-03	7.702686802804237405e-04	5.518450682575348504e-04	4.177121998509392142e-03
4.206000000000000000e+03	4.000000000000000000e+02	8.257617609924636781e-01	2.052170160604873880e-03	8.870385175396223098e-04	5.669753492111340209e-04	4.050395975355058908e-03
4.207000000000000000e+03	4.000000000000000000e+02	9.181976279942318797e-01	2.282316252749296698e-03	9.290368555230088272e-04	7.402577321772696841e-04	4.291529010515660048e-03
4.208000000000000000e+03	4.000000000000000000e+02	8.635878709901589900e-01	2.147040479467250424e-03	9.035903523181332319e-04	7.066277076955884738e-04	3.957512992201372981e-03
4.209000000000000000e+03	4.000000000000000000e+02	7.640275559970177710e-01	1.897442499976023092e-03	8.050992244534426866e-04	5.581522636202862096e-04	4.141810000874102116e-03
4.210000000000000000e+03	4.000000000000000000e+02	7.589213860046584159e-01	1.884693012689240285e-03	7.792012147547211498e-04	5.355230504937935967e-04	4.177814989816397429e-03
4.211000000000000000e+03	4.000000000000000000e+02	8.098250959883444011e-01	1.991276081098476616e-03	8.501554421673063579e-04	6.089945892745162988e-04	1.237894801306538284e-02
4.212000000000000000e+03	4.000000000000000000e+02	8.093375440221279860e-01	2.011770485041779275e-03	8.577428177522960964e-04	6.062141602160409483e-04	3.824334999080747366e-03
4.213000000000000000e+03	4.000000000000000000e+02	9.424897980061359704e-01	2.342610204141237946e-03	9.663491879473440219e-04	6.768054574058623681e-04	4.592079989379271865e-03
4.214000000000000000e+03	4.000000000000000000e+02	7.021064829896204174e-01	1.741975670447573100e-03	7.248259468906326480e-04	4.834078618296189429e-04	4.458734008949249983e-03
4.215000000000000000e+03	4.000000000000000000e+02	7.586971929995343089e-01	1.884530097959213803e-03	7.938607027608668258e-04	5.607702489214716913e-04	4.028951021609827876e-03
4.216000000000000000e+03	4.000000000000000000e+02	7.879349340219050646e-01	1.958118336115148746e-03	8.337579992803512488e-04	5.723398903501220221e-04	3.811241011135280132e-03
4.217000000000000000e+03	4.000000000000000000e+02	9.655320059973746538e-01	2.400739357399288374e-03	1.018395688297459890e-03	8.004404645907925138e-04	4.353309021098539233e-03
4.218000000000000000e+03	4.000000000000000000e+02	8.773764010111335665e-01	2.181165964648243763e-03	9.455916655133478474e-04	6.990917871735291512e-04	4.010518023278564215e-03
4.219000000000000000e+03	4.000000000000000000e+02	9.504569850105326623e-01	2.363917200127616403e-03	1.027432082046289032e-03	7.321535150549607395e-04	3.962001006584614515e-03
4.220000000000000000e+03	4.000000000000000000e+02	8.923439980135299265e-01	2.200912907501333376e-03	9.541295698727481241e-04	6.995899784669745713e-04	1.115122801274992526e-02
4.221000000000000000e+03	4.000000000000000000e+02	6.679905079945456237e-01	1.655894689174601704e-03	6.968424703518394337e-04	4.519491414248477906e-04	4.754950990900397301e-03
4.222000000000000000e+03	4.000000000000000000e+02	7.193573380063753575e-01	1.786529844684991899e-03	7.516614003543509474e-04	4.830398203921504210e-04	3.868973988573998213e-03
4.223000000000000000e+03	4.000000000000000000e+02	7.530483340087812394e-01	1.851405142733710896e-03	7.851855769695248758e-04	5.722792651067721203e-04	1.169419000507332385e-02
4.224000000000000000e+03	4.000000000000000000e+02	9.052103979920502752e-01	2.250868752307724416e-03	9.619451590697280586e-04	7.233344690757803445e-04	4.033094999613240361e-03
4.225000000000000000e+03	4.000000000000000000e+02	7.786813450220506638e-01	1.934579449880402535e-03	8.278997421439271464e-04	5.997947623836807733e-04	4.002794012194499373e-03
4.226000000000000000e+03	4.000000000000000000e+02	9.431209590111393481e-01	2.344256149517605185e-03	1.032075522889499631e-03	7.119576420518569258e-04	4.407824017107486725e-03
4.227000000000000000e+03	4.000000000000000000e+02	7.642497910128440708e-01	1.895983082504244495e-03	8.089252886566100599e-04	5.497514101443812555e-04	4.953543015290051699e-03
4.228000000000000000e+03	4.000000000000000000e+02	7.791095759894233197e-01	1.935527756650117165e-03	8.024653726897667790e-04	5.659328708134125918e-04	4.037687991512939334e-03
4.229000000000000000e+03	4.000000000000000000e+02	9.159920529928058386e-01	2.276274140167515621e-03	9.962061897385865190e-04	7.366231474588857573e-04	4.523170995526015759e-03
4.230000000000000000e+03	4.000000000000000000e+02	8.366419929952826351e-01	2.078144922343199297e-03	8.906002710136817291e-04	6.337747742509236082e-04	4.398010991280898452e-03
4.231000000000000000e+03	4.000000000000000000e+02	7.615311960107646883e-01	1.874197197466855773e-03	8.040457827883074580e-04	5.795184073940618484e-04	1.108152300002984703e-02
4.232000000000000000e+03	4.000000000000000000e+02	8.994108600018080324e-01	2.235125537335989204e-03	9.541468079987680539e-04	7.229033648036420475e-04	4.405558982398360968e-03
4.233000000000000000e+03	4.000000000000000000e+02	1.003152235003653914e+00	2.494144418596988457e-03	1.070712832588469662e-03	8.653964844415895381e-04	4.533617990091443062e-03
4.234000000000000000e+03	4.000000000000000000e+02	8.506066699919756502e-01	2.115257284385734307e-03	8.880257127748336990e-04	6.519934679090511487e-04	3.677440021419897676e-03
4.235000000000000000e+03	4.000000000000000000e+02	8.700381899834610522e-01	2.163755040237447334e-03	9.262945671798661481e-04	6.943243800196796395e-04	3.722027991898357868e-03
4.236000000000000000e+03	4.000000000000000000e+02	8.213622750190552324e-01	2.041987376724137011e-03	9.204300675628474286e-04	5.840746379544725251e-04	3.708197007654234767e-03
4.237000000000000000e+03	4.000000000000000000e+02	8.869615400035399944e-01	2.204089071674388868e-03	9.370946152921533516e-04	7.016740921244491325e-04	4.429127991897985339e-03
4.238000000000000000e+03	4.000000000000000000e+02	9.568624270032159984e-01	2.379079912425367989e-03	1.043608534819213778e-03	7.685543024126673508e-04	4.320034000556915998e-03
4.239000000000000000e+03	4.000000000000000000e+02	7.723252550058532506e-01	1.918192726079723893e-03	8.367038278811378318e-04	5.401716814958489998e-04	4.148106992943212390e-03
4.240000000000000000e+03	4.000000000000000000e+02	6.857107469986658543e-01	1.702367872931063141e-03	7.049744528194423461e-04	4.983242679736576627e-04	3.995107021182775497e-03
