round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
6.640000000000000000e+02	4.000000000000000000e+02	1.029639681015396491e+00	2.553355132113210770e-03	1.083451209851773360e-03	8.024364779703319463e-04	6.975965981837362051e-03
6.650000000000000000e+02	4.000000000000000000e+02	9.682952550065238029e-01	2.401341860386310353e-03	1.017387762767611899e-03	7.263636705465614709e-04	6.643264990998432040e-03
6.660000000000000000e+02	4.000000000000000000e+02	1.021697934018447995e+00	2.534165234101237642e-03	1.087838527892017685e-03	7.890744679752970375e-04	6.946557987248525023e-03
6.670000000000000000e+02	4.000000000000000000e+02	1.070473427011165768e+00	2.651768606738187564e-03	1.099951563737704358e-03	7.872296341520268644e-04	8.689055015565827489e-03
6.680000000000000000e+02	4.000000000000000000e+02	1.115747244999511167e+00	2.770017665316117789e-03	1.206929889958701166e-03	8.998302520922152759e-04	6.710021989420056343e-03
6.690000000000000000e+02	4.000000000000000000e+02	9.277453420218080282e-01	2.300169570808066090e-03	9.806353193562245083e-04	6.932111943024210502e-04	6.628436007304117084e-03
6.700000000000000000e+02	4.000000000000000000e+02	9.328485270089004189e-01	2.314690239945775812e-03	9.698664399911649222e-04	7.136623717815382796e-04	6.034833000740036368e-03
6.710000000000000000e+02	4.000000000000000000e+02	9.822165299847256392e-01	2.437062622848316148e-03	1.028599020719411696e-03	7.433301876881159712e-04	6.402391009032726288e-03
6.720000000000000000e+02	4.000000000000000000e+02	1.110769923019688576e+00	2.757530580565799219e-03	1.182389749956200926e-03	8.962918153702048541e-04	6.368598988046869636e-03
6.730000000000000000e+02	4.000000000000000000e+02	9.883569930098019540e-01	2.452854272341937602e-03	1.032910405483562473e-03	7.128504753927699701e-04	6.071749987313523889e-03
6.740000000000000000e+02	4.000000000000000000e+02	9.088758350117132068e-01	2.253247009648475917e-03	9.430522930051665666e-04	6.557582041568821470e-04	6.510662991786375642e-03
6.750000000000000000e+02	4.000000000000000000e+02	1.044295058003626764e+00	2.589919469683081912e-03	1.120368006959324668e-03	7.741471452754922515e-04	7.375506975222378969e-03
6.760000000000000000e+02	4.000000000000000000e+02	9.376833369897212833e-01	2.323521408179658309e-03	9.890412299137097806e-04	6.789220044447574851e-04	7.210352981928735971e-03
6.770000000000000000e+02	4.000000000000000000e+02	9.469474089855793864e-01	2.346231525662005948e-03	9.833044478000374511e-04	7.073714422585907933e-04	7.251704984810203314e-03
6.780000000000000000e+02	4.000000000000000000e+02	9.644309080031234771e-01	2.390445998753420835e-03	1.012313634564634491e-03	7.441950374777661290e-04	7.259364996571093798e-03
6.790000000000000000e+02	4.000000000000000000e+02	1.034812830999726430e+00	2.565957554761553322e-03	1.079366646517883072e-03	7.946086648735217230e-04	7.271815004060044885e-03
6.800000000000000000e+02	4.000000000000000000e+02	1.156712251016870141e+00	2.874068822202389094e-03	1.248788208758924234e-03	9.591578428808134093e-04	6.053701014025136828e-03
6.810000000000000000e+02	4.000000000000000000e+02	1.055602452019229531e+00	2.620499949189252029e-03	1.121840560153941711e-03	8.185185767797520644e-04	6.311987002845853567e-03
6.820000000000000000e+02	4.000000000000000000e+02	1.051670924993231893e+00	2.609653929102933017e-03	1.114881320609128947e-03	8.179735670273657585e-04	6.798657006584107876e-03
6.830000000000000000e+02	4.000000000000000000e+02	1.113906537008006126e+00	2.765622635197360121e-03	1.192152466683182909e-03	8.855245567247038273e-04	6.431777990655973554e-03
6.840000000000000000e+02	4.000000000000000000e+02	9.909747060155496001e-01	2.457219919524504786e-03	1.037720457243267343e-03	7.655433200125116465e-04	6.777333008358255029e-03
6.850000000000000000e+02	4.000000000000000000e+02	9.846394780033733696e-01	2.440299345907987957e-03	1.029052424564724875e-03	7.340349561854963949e-04	7.505221001338213682e-03
6.860000000000000000e+02	4.000000000000000000e+02	9.498628060100600123e-01	2.356052970571909273e-03	9.936553949955850406e-04	7.142344001476885361e-04	6.441688019549474120e-03
6.870000000000000000e+02	4.000000000000000000e+02	1.116904949012678117e+00	2.771610140407574328e-03	1.193071105954004443e-03	9.110447074635885396e-04	7.086543017067015171e-03
6.880000000000000000e+02	4.000000000000000000e+02	8.572666860127355903e-01	2.123183775838697381e-03	8.901694756787037911e-04	6.061854446306825031e-04	6.964864995097741485e-03
6.890000000000000000e+02	2.580000000000000000e+02	6.007941960124298930e-01	2.307991861918933917e-03	9.698467553627510918e-04	6.819972681565672056e-04	4.603289999067783356e-03
6.900000000000000000e+02	2.220000000000000000e+02	5.313662390108220279e-01	2.375264636079386406e-03	9.900677064538572925e-04	7.207051895166587466e-04	3.444582980591803789e-03
6.910000000000000000e+02	2.210000000000000000e+02	4.804322619747836143e-01	2.153899497721276871e-03	9.187391896708973832e-04	6.244791848363768312e-04	3.785565000725910068e-03
6.920000000000000000e+02	2.170000000000000000e+02	4.866080630163196474e-01	2.222023515244259204e-03	9.390514691077035203e-04	6.712170283971054079e-04	3.818928002147004008e-03
6.930000000000000000e+02	2.450000000000000000e+02	5.542895990074612200e-01	2.240214697489210840e-03	9.413912004971762343e-04	6.407017839777910282e-04	4.742151009850203991e-03
6.940000000000000000e+02	2.550000000000000000e+02	7.998752150160726160e-01	3.115097308353356569e-03	1.372837674845119689e-03	1.050691540334738839e-03	4.761100979521870613e-03
6.950000000000000000e+02	2.700000000000000000e+02	6.796229509927798063e-01	2.493939447621987358e-03	1.067026781405460301e-03	7.885620586522337078e-04	5.463551991852000356e-03
6.960000000000000000e+02	2.680000000000000000e+02	5.997819309995975345e-01	2.216612141854789816e-03	9.270819523476009089e-04	6.500071008236202579e-04	4.900411004200577736e-03
6.970000000000000000e+02	2.980000000000000000e+02	7.273754219932015985e-01	2.421430147435803606e-03	1.024151301295059052e-03	7.301168223286685389e-04	4.788222024217247963e-03
6.980000000000000000e+02	2.310000000000000000e+02	5.501258559816051275e-01	2.360025661930973979e-03	9.869763164506877885e-04	7.170350517617997974e-04	4.318510997109115124e-03
6.990000000000000000e+02	2.280000000000000000e+02	6.081208339892327785e-01	2.641327325188301371e-03	1.137456106095525825e-03	8.721613814582509323e-04	5.096828012028709054e-03
7.000000000000000000e+02	4.000000000000000000e+02	8.575784109998494387e-01	2.125282477936707611e-03	8.821238987729884988e-04	6.174719076807378337e-04	6.440254015615209937e-03
7.010000000000000000e+02	4.000000000000000000e+02	1.185291375004453585e+00	2.944076271960511734e-03	1.170631766144651946e-03	9.397399966110242661e-04	6.569744000444188714e-03
7.020000000000000000e+02	4.000000000000000000e+02	8.972251010127365589e-01	2.224389914554194755e-03	9.273920320265461020e-04	6.563832822575932412e-04	6.376768025802448392e-03
7.030000000000000000e+02	4.000000000000000000e+02	8.810222879983484745e-01	2.183975999141694185e-03	8.904103303939336824e-04	6.398848541721236178e-04	6.323551002424210310e-03
7.040000000000000000e+02	4.000000000000000000e+02	1.056444096000632271e+00	2.620810326843638852e-03	1.122315722604980658e-03	8.343750422500306697e-04	6.835475011030212045e-03
7.050000000000000000e+02	4.000000000000000000e+02	8.838847169827204198e-01	2.191868766894913487e-03	9.233106843021233155e-04	6.418798177037388520e-04	6.162667996250092983e-03
7.060000000000000000e+02	4.000000000000000000e+02	9.030388339888304472e-01	2.239117071003420261e-03	9.440290198108414275e-04	6.542663247819291341e-04	6.427304004319012165e-03
7.070000000000000000e+02	4.000000000000000000e+02	8.994162069866433740e-01	2.228451614209916651e-03	9.360147602274082471e-04	6.532177073677303530e-04	7.012949005002155900e-03
7.080000000000000000e+02	4.000000000000000000e+02	8.140110450040083379e-01	2.016124970468808827e-03	8.342496023396961478e-04	5.527022164460503951e-04	6.457162002334371209e-03
7.090000000000000000e+02	4.000000000000000000e+02	9.171935640042647719e-01	2.272495844736113334e-03	9.425739773723762179e-04	6.628772798285354276e-04	6.904463982209563255e-03
7.100000000000000000e+02	4.000000000000000000e+02	9.188718389777932316e-01	2.277481799901579472e-03	9.578275840613060090e-04	6.756941583444131148e-04	6.815347005613148212e-03
7.110000000000000000e+02	4.000000000000000000e+02	1.133381769002880901e+00	2.810850912137539265e-03	1.226191187306540026e-03	9.212776501226471997e-04	7.794308010488748550e-03
7.120000000000000000e+02	4.000000000000000000e+02	9.158962600049562752e-01	2.270185375527944329e-03	9.493974654469638933e-04	6.512083377310773878e-04	6.767095008399337530e-03
7.130000000000000000e+02	4.000000000000000000e+02	9.923169260146096349e-01	2.462365495157428294e-03	1.049224823145777962e-03	7.835170767793897713e-04	6.124204024672508240e-03
7.140000000000000000e+02	4.000000000000000000e+02	9.838866399950347841e-01	2.440375549267628178e-03	1.041586415958590866e-03	7.373528277094010567e-04	6.667814013781026006e-03
7.150000000000000000e+02	4.000000000000000000e+02	9.630070890125352889e-01	2.386137184876133480e-03	9.883562048344173533e-04	7.591728791885543311e-04	6.998194003244861960e-03
7.160000000000000000e+02	4.000000000000000000e+02	8.475630239991005510e-01	2.099233545304741728e-03	8.817033394734608009e-04	5.982535242219455627e-04	6.882918998599052429e-03
7.170000000000000000e+02	4.000000000000000000e+02	1.177269114996306598e+00	2.923210337539785490e-03	1.254084046740899707e-03	9.722303688613465576e-04	6.920658022863790393e-03
7.180000000000000000e+02	4.000000000000000000e+02	1.121055944007821381e+00	2.774947177385911345e-03	1.205423033024999356e-03	9.213674733473453454e-04	9.985423996113240719e-03
7.190000000000000000e+02	4.000000000000000000e+02	9.464531929988879710e-01	2.347032379620941217e-03	9.917090726230526603e-04	6.927647790143965116e-04	6.462657998781651258e-03
7.200000000000000000e+02	4.000000000000000000e+02	1.030110350024187937e+00	2.556658881803741852e-03	1.089562309934990515e-03	8.140708321298006835e-04	6.454875983763486147e-03
7.210000000000000000e+02	4.000000000000000000e+02	1.015015260025393218e+00	2.517991685526794858e-03	1.058148126830928864e-03	7.620672900520730243e-04	6.559200002811849117e-03
7.220000000000000000e+02	4.000000000000000000e+02	9.544922250206582248e-01	2.367748129108804191e-03	1.007568602508399644e-03	7.133549862192012760e-04	6.511962012154981494e-03
7.230000000000000000e+02	4.000000000000000000e+02	9.309509400045499206e-01	2.308183038330753178e-03	9.789760527928591683e-04	7.003562383761163324e-04	6.677766010398045182e-03
7.240000000000000000e+02	4.000000000000000000e+02	1.012724922009510919e+00	2.513786658382741613e-03	1.086393479999969627e-03	7.738844191044336315e-04	6.141043006209656596e-03
7.250000000000000000e+02	4.000000000000000000e+02	8.937531810079235584e-01	2.216261719804606296e-03	9.499062722898087919e-04	6.578378024278208960e-04	6.171095999889075756e-03
7.260000000000000000e+02	4.000000000000000000e+02	9.973000069730915129e-01	2.473156545893289131e-03	1.046277918358100474e-03	7.731280033476651235e-04	6.815072003519162536e-03
7.270000000000000000e+02	4.000000000000000000e+02	9.166177959996275604e-01	2.272334087247145258e-03	9.619813469907967634e-04	6.754085298598511535e-04	6.708265020279213786e-03
7.280000000000000000e+02	4.000000000000000000e+02	9.605876139830797911e-01	2.382020197765086743e-03	1.003334852430270941e-03	7.005086513527203178e-04	6.696401978842914104e-03
7.290000000000000000e+02	4.000000000000000000e+02	9.540703539969399571e-01	2.366452368296449987e-03	1.033499712139018768e-03	6.826627954433206989e-04	6.481140007963404059e-03
7.300000000000000000e+02	4.000000000000000000e+02	1.046622288995422423e+00	2.595803726799203980e-03	1.102683819044614167e-03	8.380245741864200204e-04	7.162755995523184538e-03
7.310000000000000000e+02	4.000000000000000000e+02	9.940309659868944436e-01	2.465291765765869215e-03	1.052380413602804678e-03	7.670537319063441958e-04	6.728446023771539330e-03
7.320000000000000000e+02	4.000000000000000000e+02	9.006941969855688512e-01	2.232244779952452431e-03	8.985261915222509353e-04	6.514304733718745107e-04	6.777591013815253973e-03
7.330000000000000000e+02	4.000000000000000000e+02	8.964706879924051464e-01	2.220911027834518003e-03	9.235282622830709789e-04	6.362461370736128023e-04	7.111104991054162383e-03
7.340000000000000000e+02	4.000000000000000000e+02	9.656566120102070272e-01	2.393794794697896768e-03	9.993476148520130924e-04	7.169176378374686812e-04	6.867015996249392629e-03
7.350000000000000000e+02	4.000000000000000000e+02	9.900512750027701259e-01	2.455194960493827221e-03	1.039951768325408834e-03	7.705936749698593822e-04	6.854929000837728381e-03
7.360000000000000000e+02	4.000000000000000000e+02	9.602529110270552337e-01	2.382733789709163674e-03	1.004972449591150577e-03	7.376375143212499487e-04	6.089967006118968129e-03
7.370000000000000000e+02	4.000000000000000000e+02	9.629535510030109435e-01	2.387816949631087378e-03	1.016804708342533559e-03	7.420914604881545052e-04	6.790114974137395620e-03
7.380000000000000000e+02	4.000000000000000000e+02	8.314219609892461449e-01	2.058762249725987290e-03	8.512051479192450556e-04	5.730252023931825187e-04	6.783480988815426826e-03
7.390000000000000000e+02	4.000000000000000000e+02	8.784824069880414754e-01	2.177001475574797881e-03	8.957374173041898670e-04	6.291423255606787453e-04	6.443149992264807224e-03
7.400000000000000000e+02	4.000000000000000000e+02	8.918207579990848899e-01	2.209536157752154447e-03	9.370812672568717798e-04	6.642164711229270454e-04	7.027047977317124605e-03
7.410000000000000000e+02	4.000000000000000000e+02	8.786789729783777148e-01	2.176516385152353888e-03	8.979608825757167756e-04	6.230230055371066902e-04	7.065020996378734708e-03
7.420000000000000000e+02	4.000000000000000000e+02	9.884310719789937139e-01	2.449994819326093559e-03	1.002101229823893023e-03	7.509792014752747578e-04	6.964846979826688766e-03
7.430000000000000000e+02	4.000000000000000000e+02	1.048978317994624376e+00	2.601975775032770027e-03	1.098736260610167024e-03	8.300077368767233869e-04	6.919454986928030849e-03
7.440000000000000000e+02	4.000000000000000000e+02	9.281040509813465178e-01	2.300066103052813594e-03	9.485207629040814936e-04	6.650221961172064896e-04	7.111888990039005876e-03
7.450000000000000000e+02	4.000000000000000000e+02	9.358816139865666628e-01	2.319177592362393469e-03	9.689611873909598000e-04	6.890745875716675593e-04	7.201552012702450156e-03
7.460000000000000000e+02	4.000000000000000000e+02	1.064273635012796149e+00	2.641795590534457006e-03	1.139007067395141374e-03	8.503750048839720270e-04	6.566119991475716233e-03
7.470000000000000000e+02	4.000000000000000000e+02	9.322422319964971393e-01	2.309740531127317704e-03	9.605356860265600949e-04	6.767089761706301552e-04	7.196085993200540543e-03
7.480000000000000000e+02	4.000000000000000000e+02	1.213356127002043650e+00	3.015344683662988298e-03	1.303583026383421358e-03	8.754149028391111208e-04	6.129629007773473859e-03
7.490000000000000000e+02	4.000000000000000000e+02	9.325496139936149120e-01	2.312932588902185879e-03	9.691795675462344271e-04	6.738860603945795880e-04	6.413870985852554440e-03
7.500000000000000000e+02	4.000000000000000000e+02	1.040901534986915067e+00	2.580261050170520442e-03	1.088991392534808351e-03	8.059750868414993852e-04	7.662104995688423514e-03
7.510000000000000000e+02	4.000000000000000000e+02	1.139245263009797782e+00	2.827813952535507269e-03	1.143987682444276392e-03	8.509011352725793153e-04	6.904364010551944375e-03
7.520000000000000000e+02	4.000000000000000000e+02	1.063050362979993224e+00	2.636502169698360168e-03	1.151460984256118432e-03	7.019561127526685292e-04	6.979469995712861419e-03
7.530000000000000000e+02	4.000000000000000000e+02	9.395734090066980571e-01	2.329610920351114951e-03	9.694383749592815980e-04	6.451559970446396793e-04	6.794588000047951937e-03
7.540000000000000000e+02	4.000000000000000000e+02	9.600581580016296357e-01	2.380619127870886673e-03	1.030835362471407184e-03	7.505438062071334961e-04	6.777532980777323246e-03
7.550000000000000000e+02	4.000000000000000000e+02	9.088268589985091239e-01	2.252941598053439728e-03	9.514707615016959521e-04	6.910735506971832235e-04	6.589028023881837726e-03
7.560000000000000000e+02	4.000000000000000000e+02	8.307663030282128602e-01	2.057822783390292690e-03	8.598429975972976145e-04	5.953577505715657546e-04	6.723955972120165825e-03
7.570000000000000000e+02	4.000000000000000000e+02	8.833095709851477295e-01	2.188233907363610394e-03	9.191548750823130788e-04	6.553146197984461218e-04	7.021783007076010108e-03
7.580000000000000000e+02	4.000000000000000000e+02	9.072940360056236386e-01	2.247925544652389172e-03	9.418606825784081680e-04	6.808132535661570598e-04	7.127247983589768410e-03
7.590000000000000000e+02	4.000000000000000000e+02	8.371707970218267292e-01	2.073740909036132524e-03	8.741979867772898226e-04	6.105454268981702322e-04	6.370338989654555917e-03
7.600000000000000000e+02	4.000000000000000000e+02	8.916548319975845516e-01	2.210399584728293173e-03	9.234216443292097860e-04	6.399043821147642596e-04	6.484453973826020956e-03
7.610000000000000000e+02	4.000000000000000000e+02	1.021555826999247074e+00	2.533609447564231371e-03	1.081849858237546964e-03	8.114557046064874027e-04	6.978525983868166804e-03
7.620000000000000000e+02	4.000000000000000000e+02	9.666759269894100726e-01	2.397292564492090744e-03	1.025352105134516101e-03	7.267513828264781815e-04	6.593052996322512627e-03
7.630000000000000000e+02	4.000000000000000000e+02	1.013452947023324668e+00	2.510933625453617632e-03	1.121355749201029435e-03	6.605092766403685865e-04	7.843856990803033113e-03
7.640000000000000000e+02	4.000000000000000000e+02	8.348120870068669319e-01	2.069321009767009084e-03	8.672909429151331789e-04	5.972125223343027235e-04	6.158191012218594551e-03
7.650000000000000000e+02	4.000000000000000000e+02	9.506865919975098222e-01	2.357922080045682465e-03	9.998468466073972324e-04	7.267875866091344289e-04	6.531531020300462842e-03
7.660000000000000000e+02	4.000000000000000000e+02	8.930985309998504817e-01	2.211093841979163820e-03	9.243444929597899708e-04	6.252223350747954230e-04	7.486771995900198817e-03
7.670000000000000000e+02	4.000000000000000000e+02	9.749124799855053425e-01	2.418428667951957444e-03	1.012778057192917922e-03	6.989678415993693956e-04	6.541685987031087279e-03
7.680000000000000000e+02	4.000000000000000000e+02	9.547743879957124591e-01	2.366909625416155870e-03	1.029511167216696750e-03	7.153709844715194993e-04	7.064028002787381411e-03
7.690000000000000000e+02	4.000000000000000000e+02	9.482691269950009882e-01	2.351435393356950988e-03	1.005932702610152748e-03	7.124775375996250703e-04	6.513222004286944866e-03
7.700000000000000000e+02	4.000000000000000000e+02	8.400561969901900738e-01	2.080063035828061489e-03	8.728445952874608251e-04	5.994195050152483851e-04	6.989445013459771872e-03
7.710000000000000000e+02	4.000000000000000000e+02	9.167314939841162413e-01	2.269489456884912250e-03	9.249431810167151914e-04	6.886643696634564939e-04	7.792112010065466166e-03
7.720000000000000000e+02	4.000000000000000000e+02	9.589960050070658326e-01	2.377960927551612050e-03	9.762875630985944986e-04	6.867103491094894620e-04	6.770270003471523523e-03
7.730000000000000000e+02	4.000000000000000000e+02	1.030619430996011943e+00	2.553833999918424680e-03	1.047314243623986797e-03	7.579130864178296309e-04	7.895196991739794612e-03
7.740000000000000000e+02	4.000000000000000000e+02	1.150330900010885671e+00	2.855037661865935696e-03	1.100608615524834109e-03	8.303756161330966409e-04	7.020581018878147006e-03
7.750000000000000000e+02	4.000000000000000000e+02	1.008504528988851234e+00	2.502944554580608435e-03	1.001152817116235296e-03	7.560333880246616943e-04	6.314489990472793579e-03
7.760000000000000000e+02	4.000000000000000000e+02	1.175132122996728867e+00	2.905897340460796875e-03	1.261535506928339627e-03	8.300316490931436636e-04	9.602478996384888887e-03
7.770000000000000000e+02	4.000000000000000000e+02	9.998872629948891699e-01	2.474953355340403591e-03	1.014898016001097771e-03	7.221553205454256386e-04	8.739459997741505504e-03
7.780000000000000000e+02	4.000000000000000000e+02	1.035891228006221354e+00	2.571245693470700783e-03	1.095895581238437531e-03	8.077445520029869364e-04	6.314950005616992712e-03
7.790000000000000000e+02	4.000000000000000000e+02	9.195132819877471775e-01	2.281374096419313147e-03	9.540170378750190226e-04	7.091114956710953222e-04	5.896391987334936857e-03
7.800000000000000000e+02	4.000000000000000000e+02	7.438861700065899640e-01	1.839281853899592430e-03	7.551110674103256272e-04	5.069387851835926951e-04	7.259456004248932004e-03
7.810000000000000000e+02	4.000000000000000000e+02	9.758759950054809451e-01	2.420603278296766612e-03	1.027522807708010182e-03	7.811183976446045519e-04	6.705958017846569419e-03
7.820000000000000000e+02	4.000000000000000000e+02	9.615350940148346126e-01	2.387137870464357391e-03	1.026444520684890440e-03	7.325730293086962384e-04	5.783750006230548024e-03
7.830000000000000000e+02	4.000000000000000000e+02	8.052705109876114875e-01	1.994717722845962358e-03	8.256498225091491372e-04	5.805638276069657920e-04	6.489199993666261435e-03
7.840000000000000000e+02	4.000000000000000000e+02	8.526710949954576790e-01	2.109363931813277096e-03	8.794095322082284925e-04	6.094587902043713430e-04	7.987621007487177849e-03
7.850000000000000000e+02	4.000000000000000000e+02	1.077039191004587337e+00	2.673584975345874928e-03	1.127188637619838110e-03	8.873821821907768243e-04	6.473899004049599171e-03
7.860000000000000000e+02	4.000000000000000000e+02	8.960045999847352505e-01	2.222908156254561809e-03	9.394461387273623110e-04	6.512432279851054296e-04	5.899490002775564790e-03
7.870000000000000000e+02	4.000000000000000000e+02	9.881031469849403948e-01	2.451860244691488142e-03	1.025698987577925488e-03	7.685077207861467849e-04	6.427427986636757851e-03
7.880000000000000000e+02	4.000000000000000000e+02	8.849260479910299182e-01	2.194255107970093360e-03	9.215506415785057470e-04	6.556236682808958254e-04	6.330069998512044549e-03
7.890000000000000000e+02	4.000000000000000000e+02	9.614333830249961466e-01	2.385104719433002191e-03	1.009866816020803552e-03	7.516965680406428917e-04	6.370649993186816573e-03
7.900000000000000000e+02	4.000000000000000000e+02	8.793681719980668277e-01	2.179487119938130525e-03	9.178511951904510602e-04	6.686611576878930983e-04	6.658821977907791734e-03
7.910000000000000000e+02	4.000000000000000000e+02	8.479865259723737836e-01	2.100516621358110552e-03	8.677072577120270710e-04	6.162196455261437049e-04	6.700875994283705950e-03
7.920000000000000000e+02	4.000000000000000000e+02	8.310586379957385361e-01	2.058321055519627199e-03	8.576952807197813031e-04	5.798325064824893724e-04	6.630846008192747831e-03
7.930000000000000000e+02	4.000000000000000000e+02	1.021263287984766066e+00	2.533059258421417343e-03	1.080645552428905008e-03	7.716987228923244749e-04	7.042867015115916729e-03
7.940000000000000000e+02	4.000000000000000000e+02	8.491841490031220019e-01	2.104335478070424974e-03	8.937020190205657378e-04	6.380438004998722568e-04	6.474939000327140093e-03
7.950000000000000000e+02	4.000000000000000000e+02	9.511050319997593760e-01	2.357575390560669084e-03	9.180087353888666604e-04	7.799230678938328830e-04	6.830016005551442504e-03
7.960000000000000000e+02	4.000000000000000000e+02	1.256571172998519614e+00	3.123021817664266720e-03	1.360984687198651911e-03	9.005636971414787174e-04	6.183691992191597819e-03
7.970000000000000000e+02	4.000000000000000000e+02	1.230271890992298722e+00	3.056500900202081469e-03	1.324872012410196510e-03	1.022517576639074728e-03	6.570129975443705916e-03
7.980000000000000000e+02	4.000000000000000000e+02	9.860488779959268868e-01	2.425052617254550447e-03	1.019861536769894970e-03	7.421468573011225133e-04	1.496328398934565485e-02
7.990000000000000000e+02	4.000000000000000000e+02	1.163226036995183676e+00	2.888297863537445716e-03	1.244833967066370003e-03	9.476456276752287392e-04	6.733516987878829241e-03
8.000000000000000000e+02	4.000000000000000000e+02	9.104385559912770987e-01	2.257186522838310408e-03	9.689231227821437252e-04	6.705897709616692607e-04	6.627087015658617020e-03
8.010000000000000000e+02	4.000000000000000000e+02	1.313539372000377625e+00	3.264474479874479411e-03	1.427690886121126901e-03	1.145278585609048674e-03	6.592843972612172365e-03
8.020000000000000000e+02	4.000000000000000000e+02	9.911324999993667006e-01	2.458376939903246343e-03	1.002022925022174509e-03	7.203820971335517329e-04	6.682281004032120109e-03
8.030000000000000000e+02	4.000000000000000000e+02	9.633349420037120581e-01	2.388153427309589252e-03	1.010245214711176249e-03	7.126540930767077562e-04	6.871676014270633459e-03
8.040000000000000000e+02	4.000000000000000000e+02	1.033251509012188762e+00	2.563630370495957166e-03	1.089047982895863329e-03	7.893634395441040874e-04	6.640339997829869390e-03
8.050000000000000000e+02	2.890000000000000000e+02	8.822960520046763122e-01	3.030309242931126731e-03	1.245959327559415398e-03	9.916895010772847248e-04	5.475491983816027641e-03
8.060000000000000000e+02	3.040000000000000000e+02	9.715760610124561936e-01	3.177953763186355546e-03	1.365955403295964410e-03	1.107184693146815542e-03	4.711949004558846354e-03
8.070000000000000000e+02	2.580000000000000000e+02	6.076426039799116552e-01	2.332605732435201647e-03	9.949372880758227365e-04	7.081160195715104902e-04	5.157851002877578139e-03
8.080000000000000000e+02	2.680000000000000000e+02	5.657390920096077025e-01	2.089552365529260668e-03	8.705915981354608521e-04	5.978787523770788623e-04	4.935252014547586441e-03
8.090000000000000000e+02	2.650000000000000000e+02	7.194828999927267432e-01	2.693581135003423385e-03	1.166434097433251835e-03	8.950283963953689723e-04	4.951077018631622195e-03
8.100000000000000000e+02	2.300000000000000000e+02	5.114275060186628252e-01	2.202463195325158815e-03	9.196750782986941406e-04	6.332535215693971178e-04	4.175184993073344231e-03
8.110000000000000000e+02	2.830000000000000000e+02	6.666863299906253815e-01	2.336985847806597686e-03	9.929061915220317378e-04	7.164487919635254215e-04	4.578277992550283670e-03
8.120000000000000000e+02	2.360000000000000000e+02	6.745599450077861547e-01	2.837454892869573087e-03	1.112926437029165220e-03	8.563121023066973172e-04	4.136617993935942650e-03
8.130000000000000000e+02	2.540000000000000000e+02	6.334533949848264456e-01	2.475528644606852548e-03	1.084298067762861110e-03	7.812560393427329854e-04	3.965683019487187266e-03
8.140000000000000000e+02	2.830000000000000000e+02	6.150231900101061910e-01	2.154439243766916989e-03	9.148433329800782256e-04	6.491264067968689549e-04	4.555207997327670455e-03
8.150000000000000000e+02	2.720000000000000000e+02	8.138417360023595393e-01	2.970150058792890221e-03	1.245524385226684993e-03	8.188063267666353907e-04	5.235790013102814555e-03
8.160000000000000000e+02	4.000000000000000000e+02	9.417866119765676558e-01	2.335606479391572066e-03	1.013127900368999794e-03	7.396266257273965018e-04	6.525677017634734511e-03
8.170000000000000000e+02	4.000000000000000000e+02	8.524800959858112037e-01	2.111242015089373914e-03	8.988690869591664870e-04	6.083104076242307375e-04	6.508846010547131300e-03
8.180000000000000000e+02	4.000000000000000000e+02	9.072055100114084780e-01	2.250257156847510539e-03	9.286179231276037258e-04	6.968176658847369644e-04	6.102382001699879766e-03
8.190000000000000000e+02	4.000000000000000000e+02	9.818630380032118410e-01	2.433627426071325196e-03	1.035664501760038625e-03	7.752389513916568961e-04	7.330239022849127650e-03
8.200000000000000000e+02	4.000000000000000000e+02	8.277751980058383197e-01	2.049748670615372369e-03	8.570612151379464107e-04	5.894875703961588833e-04	6.917921011336147785e-03
8.210000000000000000e+02	4.000000000000000000e+02	1.095602440007496625e+00	2.719054032713756879e-03	1.170406812016153673e-03	8.876254899951163809e-04	6.964975997107103467e-03
8.220000000000000000e+02	4.000000000000000000e+02	8.665436360170133412e-01	2.146724325066315907e-03	9.030300885933684055e-04	6.181362055940553763e-04	6.891582015668973327e-03
8.230000000000000000e+02	4.000000000000000000e+02	9.176193469902500510e-01	2.275712299451697427e-03	9.765493373561184680e-04	6.928431593405548093e-04	6.346916023176163435e-03
8.240000000000000000e+02	4.000000000000000000e+02	1.136249328992562369e+00	2.822292211785679822e-03	1.192838930146535850e-03	8.890801369852851946e-04	6.249334983294829726e-03
8.250000000000000000e+02	4.000000000000000000e+02	1.139552295993780717e+00	2.829941350573790364e-03	1.234497195328003753e-03	9.076629923947621224e-04	6.504111981485038996e-03
8.260000000000000000e+02	4.000000000000000000e+02	9.943396650196518749e-01	2.465283274359535495e-03	1.035829663451295251e-03	7.455920315260300500e-04	7.104738993803039193e-03
8.270000000000000000e+02	4.000000000000000000e+02	8.900366770103573799e-01	2.206814189266879164e-03	9.325160102162044972e-04	6.341066100867464791e-04	6.324126006802543998e-03
8.280000000000000000e+02	4.000000000000000000e+02	1.014601140981540084e+00	2.515868326081545110e-03	9.895343716925708490e-04	8.411787298246054152e-04	7.145835988922044635e-03
8.290000000000000000e+02	4.000000000000000000e+02	1.099351457000011578e+00	2.727829615178052353e-03	1.356661936588352555e-03	7.352022315171780542e-04	7.194309000624343753e-03
